,neg,neu,pos
what is the best 240hz monitor with 1920x1080p ips and freesync please answer,0.04100000113248825,0.5720000267028809,0.3869999945163727
how good is the 5800x or the 5800x3d for productivity been contemplating between the ryzen 7 and the i5 2600k,0.05999999865889549,0.5580000281333923,0.38100001215934753
isnt the 5700x the better option almost the same performance of the 5800x but even cheaper,0.07100000232458115,0.5490000247955322,0.3799999952316284
cant wait til this thing is 300,0.3499999940395355,0.2709999978542328,0.3790000081062317
i wanted this cpu so bad but i went with the 5800x instead got it on sale at microcenter for 250 the 3d model is a bit expensive atm but for a good reason,0.30799999833106995,0.3149999976158142,0.37700000405311584
depends on game you play lots of other reviewers like ltt and gamers nexus found certain games that play leagues better than the 12900k and you can watch their reviews to see which games perform better i dont remember this is why its crucial to watch multiple reviewers because you guys tested mostly games that didnt benefit from 3d cache making the review seem biased even,0.061000000685453415,0.5659999847412109,0.37299999594688416
id love to see this compared to 1600x my current cpu i think a comparison of all ryzen generations across the board to show where the value degrades as you go newer,0.07599999755620956,0.5509999990463257,0.37299999594688416
tests are somewhat on the older side more games pool for tests please cuz for example its a god tier cpu for escape from tarkov and bunch of other games that are not presented here in that light tests from hardware unboxed seemed closer to reality cuz of dozen games tested,0.07000000029802322,0.5580000281333923,0.3720000088214874
i mean it doesnt technically kill the i912900k for gaming its a good competitor to the i912900k though it has some good wins but when cache isnt what your game needs it also takes losses,0.20999999344348907,0.4180000126361847,0.3720000088214874
1508 had me chuckling because we all know its true steve straight up just has a black belt in keeping it real,0.10700000077486038,0.5220000147819519,0.3709999918937683
"i would have liked low and medium settings on the 4k test
at this point it is about futureproofing with the new gpus in sight which will at least double the performance
there was alot of talk about amd being able to get to 25x or even more but i think double of the 6800xt would be absolutely expectable when they move to chiplets",0.057999998331069946,0.5730000138282776,0.36899998784065247
would have really liked to have seen the ryzen 1700 on these charts the best of the first gen up against the best of the last ah well,0.10000000149011612,0.531000018119812,0.36899998784065247
"would appreciate if you had the time to investigate if sam smart access memory gets any extra benefit with 3dvcache with a radeon gpu compared to none 3dvcache
sam is about memory transfer between cpu and gpu so this extra l3 cache size might impact perhaps or perhaps not
also your benchmarks are always top class looking forward to the future videos",0.039000000804662704,0.5929999947547913,0.36800000071525574
i have a 5800x in 2 years or so ill upgrade to this this is only beneficial in high fps games under 100 fps and theres no difference pretty much,0.1850000023841858,0.44699999690055847,0.367000013589859
i think that an interesting test of this cpu would be if the extra cache makes a difference in the fps drop that comes from running a lot of stuff in the background while gaming vs the normal 5800x,0.02800000086426735,0.6100000143051147,0.3630000054836273
what sort of cooling were you using for the 5800x3d and what were the temps could you explore undervolting with it im using a 240 custom loop with it and a negative voltage offset and i havent seen much of any performance loss but much better temps,0.03799999877810478,0.6010000109672546,0.3619999885559082
"dont lie champ
you know that 1ms matters ",0.04899999871850014,0.5879999995231628,0.3619999885559082
will purchase this for my next build when price drops on next gen release,0.01600000075995922,0.6230000257492065,0.3610000014305115
i see that they used 3200 cl 14 memory would oc to 3733 and 1 to 1 fabric be better amd claimed thats the sweet spot for memory at launch,0.04800000041723251,0.593999981880188,0.3580000102519989
the real benefit of the 5800x3d first you can use a cheap motherboard because you cant overclock it and also a cheap ram kit because of the big cache its not realiant on ram as much as all the others all of the other cpus need samsung bdie ram kits to match its performance which costs about twice as much as cheap hynix all in all a system with a 5800x is much more expensive if you want to match the x3d in gaming,0.14100000262260437,0.503000020980835,0.35600000619888306
im glad you had an older cpu in your charts for comparison it helps decide if the upgrade is worth it just comparing against current gen cpus wouldnt help,0.125,0.5210000276565552,0.3529999852180481
just imagine what amd cpus could have done if they draw much power like intel cpus i was thinking of upgrading to am5 but i gotta rethink it over and stay with my 570 motherboard for another year to wait and i think 5800x3d might be a better upgrade coming from 3700x,0.08100000023841858,0.5659999847412109,0.3529999852180481
i guess it will come down to a choice between the 5800x 3d and the 5900x slightly better performance in some games vs a lot more performance for productivity and perhaps better long term performance if games start using more cores i am looking to swap my old 2700x so no intel for me,0.04899999871850014,0.6039999723434448,0.34700000286102295
the l4 on the i75775c had the same effect it was able to match and sometimes beat the 6700k in games with a 500mhz lower core clock,0.019999999552965164,0.6340000033378601,0.34599998593330383
i think once amd releases an unlocked 5800x3d we should see many of those gaps close significantly since some games prefer higher clocks,0.02199999988079071,0.6330000162124634,0.3449999988079071
"no ones going to be playing at 200fps plus
every time i hear this i feel like the only one in the world with a 240fps monitor though of course it is more important for competitive games i also enjoy having higher fps in single player games",0.17900000512599945,0.47999998927116394,0.3409999907016754
thanks for the 1440p realistic comparison almost got baited keeping my 5800x 6700xt combo,0.20100000500679016,0.45899999141693115,0.3400000035762787
the insane part is people ever bought i9s for gaming there is zero difference in frames between a 12600k and 12900k their single thread performance is almost identical if not leaning towards the i5 for running cooler so its more overclockable,0.24500000476837158,0.41999998688697815,0.335999995470047
yeah when it comes to gaming the 5800x3d is superior but when it comes to anything else like rendering video production etc the i9 kills the 5800x,0.23100000619888306,0.4350000023841858,0.33399999141693115
most people who buy 5800x3d or 12700k12900k will be using rtx3070 or lower good to finally see a reviewer who benches cpus with more realistic gpu scenarios,0.11299999803304672,0.5559999942779541,0.3310000002384186
is it worth it over the 5900x especially at 1440p or 4k the 5900x is cheaper in my country than the 5800x3d,0.03999999910593033,0.6309999823570251,0.328000009059906
i know i am late to this video but could you include 4k benchmarks for future videos or do an updated video on this including same specs but just doing 4k benchmarks as i am personally interested in 4k gaming mostly at this point in time,0.03099999949336052,0.6499999761581421,0.3190000057220459
not sure why anyone test anything but games we know its gonna have 5800x performance just a little slower if your getting this cpu its gonna be for games especially with the price drop of the 5900x debating on picking one up even though i have a 5950x mainly because i have an extra x470 crosshair vii mb and everything else i need laying around its pretty impressive not sure if i would try to oc it but it seems like you can at your own risk still think the 12700k probably the best all around cpu you can buy right now but im sure amd will be fighting back with their next generation cpus hopefully they keep the extra cache,0.1589999943971634,0.5230000019073486,0.3179999887943268
you might consider using a battlefield game v or 2042 for one of your cpu benchmarks theyre known to be pretty heavy on the cpu would be a similar situation to apex where its hard to get a consistent benchmark but it still might be a nice thing to add,0.05000000074505806,0.6330000162124634,0.31700000166893005
something i would like to see is a hybrid ram system ddr gddr that allows windows to shedulehandle small files and gddr o handle large files128256512mb and if here any benefit,0.017000000923871994,0.6679999828338623,0.3149999976158142
finally someone that talks about the fact that this cpu is only designed for very specific situations and is just a big waste of money in almost all realistic scenarios all the other reviewers just perform those exact benchmarks where the cpu performs well and come to the conclusion that its a good cpu for gaming and many people watch those reviews and will buy the cpu thinking its a good option please keep doing realistic benchmarks for cpus maybe even add in some 2160p testing so viewers can tell if this is a sensible upgrade or just a waste of money a good review should always answer the question who is this forwho needs this,0.2529999911785126,0.43299999833106995,0.3140000104904175
i would really like to see such cache upgrade applied to a 6xxx mobile apu with more graphic units and ddr5 a tiny expensive 45watt monster,0.16500000655651093,0.5230000019073486,0.31299999356269836
as a 144hz 1440p gamer this means so very little to me but always interesting to see how amd is trying to take the screws to intel just a little bit more,0.24500000476837158,0.4429999887943268,0.31200000643730164
"for those wondering why build a new system around this part with am5 on the horizon
 remember this is primarily for those who have had an am4 board for a while and wish to upgrade their processor to achieve the best gaming performance",0.04699999839067459,0.6420000195503235,0.3109999895095825
"more ipc and clockspeed more cache less clockspeed and ipc

still the 5800x3d is a sucessful experiment what intel broadwell should have been in the first place",0.06499999761581421,0.6240000128746033,0.3109999895095825
seriously considering upgrading to a 5900x with prices slowly dropping its about 20 cheaper than the 5800x3d where i am currently,0.12800000607967377,0.5630000233650208,0.3089999854564667
5800x3d rocks,0.03999999910593033,0.6520000100135803,0.30799999833106995
i will admit i dit not watch this for 5800x3d but because of the rumors of more 3d cashe cpu´s more specific i hope for at 5950x3d i have a 5950x now so going for at 5800x3d dosent make sence however a 5950x3d would deffently be something i would consider together with a rtx 4080 that would be a sweet gaming and workstation setup the best of bofh worlds with 5950x3d all throw i might lose a bit i raw compute power do to 5950x3d would properly be lower clocked as well but what it lose in raw power it will make up for en gaming formance,0.10999999940395355,0.5849999785423279,0.3059999942779541
would like to see easily obtainable overclocks intel vs amd,0.013000000268220901,0.6809999942779541,0.3050000071525574
can you make a video about project hydra in ryzen maybe a manual for the best 5x series,0.017999999225139618,0.6779999732971191,0.30399999022483826
what would the avarage game scores be would the 3d be higher than the 12900ks if so then the claim of the best gaming cpu would be accurate in those terms,0.03700000047683716,0.6589999794960022,0.30399999022483826
this cpu benches insanely high in dota 2 if anyone out there happens to find that info useful,0.1420000046491623,0.5540000200271606,0.30300000309944153
any comeback from intel soon with that price definitely go with ryzen,0.04100000113248825,0.6570000052452087,0.3019999861717224
running 2700x on x470 definitely going for the 5800x,0.008999999612569809,0.6899999976158142,0.30000001192092896
which has the best cash per cache,0.03799999877810478,0.6650000214576721,0.296999990940094
well you said how you like to play the games i like to play my games with medium to high settings for more fps which is exactly the type of usecase for this chip so i dont think amds benchmarking is misleading as such if youre buying a fps snob product i mean youre probably sitting there trying to get 200fps in tomb raider or whatever i want as many frames in all the games i dont really care about maximum settings its very difficult to spot the differences fps is not ,0.08100000023841858,0.6240000128746033,0.29499998688697815
at microcenter the 5900x is 400 and the 5950x is 550 id be very tempted to go ryzen 9 over 5800x3d at those prices,0.04899999871850014,0.6570000052452087,0.2939999997615814
personally i keep the same cpu for many more years than i do a gpu so showing which cpu is actually faster gives me information about longevity regardless of how unrealistic the test case is today,0.06400000303983688,0.6430000066757202,0.2939999997615814
with that enormous pricetag is it even worth it unless you have unlimited budget its just better to buy a 5600x and spend the extra 200 euro on a better gpu which in real world is an upgrade from an rtx 3050 to rtx 3060 or rtx 3060 to rtx 3070 which imo is even more worth it,0.21400000154972076,0.4909999966621399,0.2939999997615814
was running a 3600 last month upgraded to 5800x didnt consider 3d variant cuz this would cost me 300€ more im fine right now d,0.1379999965429306,0.5709999799728394,0.2919999957084656
this reminds me of the 5775c i really wonder why amd and intel hadnt repeated that experiment after having such good results back then great review,0.3190000057220459,0.3930000066757202,0.289000004529953
my 2700x is slipping down the table or no longer on it always nice to see how my old faithful performed vs the new stuff maybe time for an upgrade,0.2590000033378601,0.453000009059906,0.2879999876022339
intel 12series are good processors for price and speed like 12100f showed us but the high end is are disappointing in fall 2022 we will see what amd has to offer with ddr5 hopefully huge performance gaing with cache memory that would be end of intel for long period of time,0.3199999928474426,0.3919999897480011,0.2879999876022339
i think what everyone has to keep in mind is this is a good by to am4 and a stop gap between the next level of gaming that will be coming our way with now intel and next am5 and zen45 chips but they have to give the bios out to x370 and b350 people they can do it but they need to do a bridge to wipe and get you on the new chip and then flash to the latest patch to run it right but i think people need to be realistic like gen 1 boards struggled to hit 3200 on the memory so dont think you are going to run a 5900x with 3800 memory on a gen 1 board be real about the board you have some people may not be able to run anything more than an 8 core 5800x well in their boards because when first gen came out there were no 12 and 16 core chips,0.07500000298023224,0.6370000243186951,0.28700000047683716
i currently have the 3800x w the noctua nhu12s and i would like to upgrade to the 5800x3d can i keep using my noctua nhu12s w the 5800x3d thx ,0.007000000216066837,0.7059999704360962,0.28700000047683716
well in my opinion i think the most realistic way to review cpus but also gpus too is not at the max settings but rather at like balancedoptimized settings so anything you wont notice or its a hard struggle to see the difference because thats where i think is ideal for the majority of players unless of course youre already getting 144 fps then id argue max settings are quite fair but still i think your way of doing it is also relevant enough to the point where it probably dosent matter,0.12200000137090683,0.5920000076293945,0.2849999964237213
even though my main game csgo doesnt reap the benefits as much this may be my next cpu since i just bought a b550 board and am not going to be upgrading to zen 4 anytime soon,0.19200000166893005,0.5230000019073486,0.2849999964237213
this new cache is big enough to run 20 year old systems entirely from cache without being affected by ram speed at all try running an old windows xp 32 bit install on this new chip using bootini flags to only use 64mb of ram,0.0820000022649765,0.6380000114440918,0.2800000011920929
i used to have an amd fx8320 it was not the best a ton of heat and no computing power then i upgraded to 5600x the amd ryzen solved all the issues and beats intel ever since they came out congrats to amd,0.4569999873638153,0.2639999985694885,0.27900001406669617
guess what that means a 20 second unskipable add thank you youtube,0.23100000619888306,0.4909999966621399,0.27900001406669617
1957 i wonder how interesting a graph of watthourstask disregarding time would be,0.01600000075995922,0.7099999785423279,0.27399998903274536
i hope they release a 5900x3d,0.035999998450279236,0.6899999976158142,0.27399998903274536
the cooler version of 7 5800x,0.03200000151991844,0.6930000185966492,0.27399998903274536
if you are popping off for ddr5 150 more for a cpu you dont care about anything but how fast you can spend your money im looking for how much can i squeeze out of every penny and by that metric the 5800x3d is vastly superior since its a drop in upgrade for my system vs intel,0.22300000488758087,0.5040000081062317,0.27300000190734863
if theyre giving time to review before launch they know it hits,0.035999998450279236,0.6959999799728394,0.2680000066757202
amd should keep it up with lower power higher performance,0.07100000232458115,0.6620000004768372,0.2680000066757202
as an owner of 5800x i hoped for a 5950x3d so i can upgrade in like 57 years or something ,0.08500000089406967,0.6470000147819519,0.2669999897480011
that thermal paste application made my face twitch it got me right in the hurts well played,0.382999986410141,0.3499999940395355,0.2669999897480011
or save even more money and buy a 5700x and take 5 minutes to oc it to 5800x speeds ooooor spend even less and just get a 5600 and get 90 the same performance for 90250 dollars less gaming only of course,0.17299999296665192,0.5609999895095825,0.26600000262260437
just imagine a 105w 5600x3d with higher or even the same clocks compared to the original 5600x it would be killer in priceperformance within that segment,0.18400000035762787,0.5509999990463257,0.26499998569488525
amd ryzen 5800x3d outclassed intel i9 12th generation 8 cores,0.05900000035762787,0.6759999990463257,0.26499998569488525
im mad curious how this hits with virtualization workloads databases,0.07999999821186066,0.656000018119812,0.2639999985694885
whats wilder is that that 58003d can be put in first gen mobos and performs as well as current gen mobos,0.10599999874830246,0.6340000033378601,0.25999999046325684
realistic setup benchmark is always welcomed there are already tons of other reviewers doing low res number crunching there is not much difference compare to 5800x if im playing at 1440p and dont have a 3090ti,0.19099999964237213,0.550000011920929,0.2590000033378601
to those commenting but it will be better for those faster gpus coming in the future dont forget unreal engine 5 etc will make that statement redundant as it loads up your gpu making it the bottleneck again p,0.24199999868869781,0.49900001287460327,0.2590000033378601
"the show starts with 5600x3d
5800x3d was downclocked to meet 142w package power limit
but that headroom gives 5600x3d to become the new budget king
95w tdp lets go",0.02199999988079071,0.722000002861023,0.25600001215934753
in apex i average a whole 90120 fps with a r5 3600g and 1660 super,0.06499999761581421,0.6790000200271606,0.25600001215934753
i just got my 5800x3d today replacing my old 2700x that i bought in 2018,0.009999999776482582,0.7350000143051147,0.25600001215934753
i was actually considering getting this or 59005950x for my homelab that uses a ch6 mobo i think ill opt for more threads since im mainly using the system for vms and video encoding,0.020999999716877937,0.7250000238418579,0.2540000081062317
would have liked to see the 5600x in the mix on account of its higher clock speeds at base and boost compared to the 5800x3d,0.020999999716877937,0.7279999852180481,0.25200000405311584
while it makes sense to benchmark on high video settings for casual titles competitive gamers are mainly interested in the processors performance on low graphics settings it would be interesting if you compared performance on low vs high graphics for select titles like apex csgo overwatch etc,0.024000000208616257,0.7250000238418579,0.25099998712539673
makes me wish the 5950x got a refresh lol,0.20600000023841858,0.5460000038146973,0.24799999594688416
817 theyre probably showing these stats using an rx 6900 xt and using resizable barsam people often forget that amd gpu cpu with resizable bar enables gives you a lot more fps hardware unboxed made a video on sam and it clearly shows that most games are getting even up to 20fps more on average rx 6900 xt 5800x3d with sam enabled i9 12900k rtx 3080 ti ddr5,0.041999999433755875,0.7110000252723694,0.24699999392032623
or just buy a 5900x for less than 400 and now you have a cheaper lower power cpu that is good at more than just gaming not that 8c16t cpus are bad at productivity weve been spoiled,0.29899999499320984,0.4560000002384186,0.24500000476837158
i love that you guys show worst and best case scenario as far as best frames and worst power usage but honestly any system using a 3090ti is going to pull a lot of watts though thats a crazy sick card to power,0.41100001335144043,0.3449999988079071,0.24400000274181366
12700k dominates the 5800x3d in cyberpunk,0.03999999910593033,0.7200000286102295,0.2409999966621399
star citizen would have made for an interesting bench mark the game is chronically cpu bottlenecked and generally runs pretty bad even on high end pcs supposedly the x3d is by far the best for it right now,0.5009999871253967,0.2590000033378601,0.23999999463558197
its 450 for the 3d cpu and 600 for a gpu that can actually make use of that cpus speed my entire 2020 build cost 600 and it games 75160 fps high settings at 1080p not far behind what the rtx 3060rx6600 are doing upgrade might make sense a few years down the line if rebuild does not great content for consumers as always well done thumbs up,0.18299999833106995,0.578000009059906,0.23899999260902405
"i agree with your conclusion however i think it is important to point out that the games you tested are not mostly benefited from large cache have you seen linuss review notice how much difference 5800x 3d can make in flight simulator also ff 14 and other mmorpg as well how about dota2 and league of legends
as a ryzen 3600 user myself i wont recommend people build their new pc with 5800x3d which is exactly what you have said however the advantages of 3d cache is there the value of 5800x3d really depends on what games do you play",0.07100000232458115,0.6909999847412109,0.23899999260902405
i have a 5950x but seeing the 5800x3d has me thinking in some games there is a pretty big difference 1080p with the 5800x3d and who knows how it will perform with future game engines like ue5 it might be much faster than the 5950x now i have to think i do game more than doing anything else ,0.10300000011920929,0.6589999794960022,0.23800000548362732
would have liked to see the comparison at 1440p,0.04899999871850014,0.7129999995231628,0.23800000548362732
jim keller is probably laughing at all the comments here see he architected both yep alderlake and zen are both his creations,0.16699999570846558,0.5960000157356262,0.2370000034570694
kinda hoping they do a 5950x3d i was planning an getting a zen4 but maybe ill just get a navi 31 and wait another year or so now that i have some decently lowlatency ddr4 ram,0.06300000101327896,0.7020000219345093,0.23600000143051147
in this benchamark both cpus should be used at max overclock and max memory capabilities like the i9 can go with ram ddr5 6000mhz at 55 ghz this should be real challenge or even disable the ecores cause in some games its better disabling the ecores to gain more fps like all reviewers said when the 12th gen came out,0.07699999958276749,0.6880000233650208,0.23499999940395355
does the 3d cache help out mame probably overkill at that point but interesting to see if the extra cache helps for emulation,0.0560000017285347,0.7099999785423279,0.23399999737739563
"to be honest other reviewers had way better results so there is a point this is a drop in upgrade for users of older am4 systems without having to change the mainboard etc
i think your approach of the review is a little bit difficult in this case",0.1889999955892563,0.5770000219345093,0.23399999737739563
will drivers and software upgrades better improve how 3dvcache is used and taken advantage of it is new when ryzen first launched alot of software had to be improved to take advantage of amds new way of doing things when zen 1 came out i think they even had to update cinabench i could be wrong,0.050999999046325684,0.7149999737739563,0.2329999953508377
got my 1800x in the x370 getting juiced to upgrade,0.013000000268220901,0.7540000081062317,0.2329999953508377
 luong in daily tasks and gaming where youre not really limited by cache all that much not worth the 140 price difference vs the 5800x its just a what happens scenario to see what improvements it could provide but itll be interesting to see if this bring a bigger benefit to future products kind of a shame its limitation is that it has to be a locked cpu and the extra cache acts as an insulating layer,0.19300000369548798,0.5730000138282776,0.2329999953508377
interestingly gamers nexus noticed that the 5800x3d managed to exceed 1875 fps average in gta v something they had previously thought was a hard limit of the rage game engine,0.1550000011920929,0.6179999709129333,0.22699999809265137
imagine if xbox and ps5 owners could replace their amd cpu with one thesemaybe a new version of current hardware for christmas,0.0430000014603138,0.7310000061988831,0.22699999809265137
how much of an upgrade this would be for me i have a r7 3700x paired with a 3080fe and i play 95 at 1440p high settings i almost never play at 1080p so if im going to spend 450 to upgrade it has to be a big difference at 1440p as well,0.10000000149011612,0.6740000247955322,0.22599999606609344
but dimitri while a valid point you are omitting a faster processor will endure longer yes with todays cards doesnt matter what processor you choose for a majority of games at high settings but a faster processor will stay with you for longer spanning several gpu upgrades before it needs replacement you mostly buy that postponement actually and that applies not only to games but just about any other non intensive task category as well imho,0.0989999994635582,0.675000011920929,0.22599999606609344
im pretty sure the entire csgo binary can already fit in the cash of the regular 5800x so the extra cache doesnt really matter there and its the clock speed advantage that makes the 5800x faster,0.06199999898672104,0.7170000076293945,0.22100000083446503
honestly i would just wait for amd ryzen 7000 to come out and i would wait for pci 50 and ddr5 to get cheaper,0.1589999943971634,0.6200000047683716,0.22100000083446503
i upgraded 1600x to 5800x,0.014999999664723873,0.7649999856948853,0.22100000083446503
had i been on a 5000 series ryzen already i dont think i would care but it looks like a pretty massive dropin upgrade from my 3700x,0.3569999933242798,0.4230000078678131,0.21899999678134918
holyi actually believed that amd wasntt gonna live up to their claims especially with how good 12th gen is good to see new tech stretching its legs,0.39500001072883606,0.3880000114440918,0.21699999272823334
 my opinion is if you compare cpu and test which is the fastest then you have to use identical testbench for both cpus mobos are different ofc that is possible because intel cpu work with ddr4 by comparing cpu vs cpu not cpuddr4 vs cpuddr5 you determine which is the fastest and compare the price difference more directly,0.03999999910593033,0.7450000047683716,0.2160000056028366
i would have liked to see the bigger cache size for 4k too see if it makes a difference at that resolution,0.06199999898672104,0.7250000238418579,0.21299999952316284
i was seriously considering the 5800x3d but i primarily game at 1440p and i knew while certain games actually find a big advantage at 1080p with the 3d cache upping resolution nearly always eliminates those gains still i would like to see more games tested at 1440p before i make my final decision i will be going from a 1700 to either a 5800x 5900x or 5800x3d,0.13899999856948853,0.6489999890327454,0.21199999749660492
amd really wasting time on this before the next flagship launch lol this will make a nice budget cpu next year though,0.4189999997615814,0.36800000071525574,0.21199999749660492
yeap my b550 supports this my current 3600 is doing ok but dont know if the jump to 5800x3d worth it,0.21699999272823334,0.5730000138282776,0.20999999344348907
i do wish that they released the x3d on release with the am5 release,0.02500000037252903,0.765999972820282,0.20900000631809235
funny you can almost buy two x3d for a price of one 12900ks and those two still will be drawing only around 7080 of a single ks chip,0.18799999356269836,0.6029999852180481,0.20900000631809235
userbenchmark says its only 7 percent faster on their benchmark vs my 5700g an apu that cost me 200 on sale at micro center those real world results makes me think that the 5800x3d really is worth it though,0.2409999966621399,0.5509999990463257,0.2070000022649765
as much as i like to see these benchmarks they tell half the story i mean the 5800x3d is 449 or 500€ here in europe 200€ more than the 5800x you tell me that when you are buying something that expensive and pairing it with a powerful gpu you will use it for 1080p gaming i am sure who goes for those components has at least a 1440p or 4k monitor which will introduce gpu bottleneck so the difference between these cpus will be narrowed to 12 difference if you ask me the 5800x i512600k or i712700f are the best cpus for any gaming scenario right now,0.1469999998807907,0.6470000147819519,0.2070000022649765
isnt he the most pro benchmark youtuber,0.04500000178813934,0.75,0.20600000023841858
i think i can see where amd is going with this its always been a open secret that you can set variable clock speeds per ccd what ifyou have some ccds tuned for higher frequencies and others stacked with additional cache very similar to what intel is doing with ecores theyre essentially heading in the same direction but on totally different paths theyre innovated chiplet designs and theyre pushing it forward and bringing the entire industry with them,0.027000000700354576,0.7699999809265137,0.20399999618530273
"hi steve
would you consider adding emulation to the list of benchmarks i know it is hard as there are daily releases and one might be a game changer but it would be interesting to see how those cpus compare on that task
ps3 emulation is still extremely hard and intel hashad a lead because of tsx instructions",0.0689999982714653,0.7269999980926514,0.20399999618530273
my friends and i were planning on building our own home server using this new cpu thinking that the extra vcache might help we have no ground for this to be fact but thought it might can you elaborate on if it could example of games we plan to run mc 7 days to die ark,0.041999999433755875,0.7540000081062317,0.20399999618530273
so in the grand scheme of things it really doesnt matter which you pick lol get whichever is cheaper usually amd,0.1289999932050705,0.6660000085830688,0.20399999618530273
why not the obvious comparison to the 5900x this was amds previous gaming champion together with 5950x not the 5800x even if it was often very close and at least locally the 5900x also cost less than the 5800x3d it does draw more power though in gaming the difference is often 10w its nothing like intel chips,0.07100000232458115,0.7279999852180481,0.20100000500679016
i went from a 5800x to a 5800x3d to pair with my 3090fe as needed the 5800x for another build as i game at 3440x1440 i wasnt expecting to see any difference in fps and i didnt the idea was to given me some headroom for the 4090 when it launches however my 1 lows have improved and overall i do feel like the smoothness has improved in games like warzone so i am pretty pleased with it and i would definitely recommend to an existing am4 platform owner looking to upgrade their cpu,0.16099999845027924,0.6399999856948853,0.20000000298023224
im still using the i9 9900k and from what i seen is not much difference so i will keep it for another 3 years and i will but the rtx 3070 since the motherboard has the old pci espress which is not much difference anyway,0.07999999821186066,0.7200000286102295,0.19900000095367432
go amd,0.06599999964237213,0.734000027179718,0.19900000095367432
get the 3d and put that 300 into a gpu thats the difference between a 3070 and 3080,0.06400000303983688,0.7379999756813049,0.1979999989271164
does the increased cache size also compensate for slower memory speeds in some workloads if so the 5800x3d would be the ultimate in socket upgrade for earlier am4 systems,0.07699999958276749,0.7279999852180481,0.19499999284744263
so much to process here amd shot themselves in the foot with some of the lower end cpus just released then release this intriguing cacheheavy monster that could really boost performance for certain applications to levels we havent seen before for a competitive price im currently on an 11700k it is what it is i wonder if rpcs3 is any sort of cache dependent and if so what the performance numbers would look like,0.3140000104904175,0.4909999966621399,0.19499999284744263
can you please add all core 5ghz 9900k and 10900k 51 i think to the list so we can compare easy overclocks of older intel cpus i mean 5ghz all core really isnt oc but i suppose it is since it is lower stock im really curious how mine compares,0.05900000035762787,0.7480000257492065,0.19300000369548798
the money you save vs the 12900ks setup can be put into a better gpu that should not be at least overlooked not all are so lucky to have a unlimited budget,0.25,0.5580000281333923,0.19200000166893005
amazing performance for a platform approaching eol i am somewhat sad amd didnt provide a 5600x3d option which would have allowed a lower price point for budget gamers like myself,0.5360000133514404,0.27399998903274536,0.19099999964237213
"not too sure about that amd has proven it can be done intel should be more than capable of doing the same thing

the only question is when theyll find their own way of improving performance massively without just clocking things into diminishing returns territory",0.15800000727176666,0.6510000228881836,0.19099999964237213
as someone with a 12900k and ddr5 im now interested to see what rapter lake brings as i can swap my cpu out pc gaming had become boring but now things change every half to a year and depending on what games with a mix of this cpu and gpu plus ram plus windows and pcie 3 vs 4 etc each varying combo of parts can stomp over the other combo depending what a game prefers not good for the wallet or sanity though ,0.23499999940395355,0.574999988079071,0.1899999976158142
hi guys im with a x470 taichi and am considering getting the 3d chip do you think it will be ok or there might be a performance hit dont care about the pcie 4,0.08500000089406967,0.7269999980926514,0.1889999955892563
this is basically a preview of how much zen 4 will have huge gains due to 3d vcache i would be very scared if i were intel right now lol,0.4099999964237213,0.4020000100135803,0.18799999356269836
i would have gone that route but being very value minded i opted for a 250 5900x instead and i do value ipc for gaming but at my resolution and fps goals the extra ipc isnt needed as im not pushing past 142fps at the moment at 3840x1080p 144hz i cap my frames for a smooth visual experience if i was shooting for 360fps then the fasted ipc cpu would be of more importance also im gpu bound with a 6700xt,0.1770000010728836,0.6349999904632568,0.18799999356269836
i just got my 5800x for 315 brand new a few months ago and although i kinda do want the x3d simply for the framerate gains i dont think im going to drop another 140 just for an average of like 10 gains especially since i play at 3440x1440,0.2280000001192093,0.5839999914169312,0.18799999356269836
5800x3d makes a ton of of sense for older zen system if you do alot of gaming the massive price difference between that and a new adl system is insane the joke is really on intel here,0.4099999964237213,0.40299999713897705,0.18700000643730164
best explanation just turn rgb blue when you review intel green on nvidia,0.11500000208616257,0.6980000138282776,0.18700000643730164
really contemplating upgrading my ryzen 9 3900x for this 5800x3d id be losing 4 cores but gaining a lot of gaming proformance very tempting as i dont think id like to basically beta test am5 since the early adopters of a new socket are basically beta testers,0.2290000021457672,0.5860000252723694,0.1850000023841858
"your game library for testing is rather small for the conclusion you came to on the 5800x3d the 5800x 3d delivers for gaming performance against intel 12900k and ks which cost much more

also the fact that you can throw the 5800x 3d into an x370 is mind blowing considering the 1800x came out competing with the 7700k that same x370 motherboard allows you to now compete with intel latest generation cpu 5 years later",0.18700000643730164,0.628000020980835,0.1850000023841858
the 12900k is about 500 at microcenter and the 12700k is a bit over 350 or 12700f for about 300 im hoping my rush to buy 12700f and a mobo for under 500 is still a good deal for gaming i really dont feel like going back to amd and learning all its quirks,0.22699999809265137,0.5879999995231628,0.1850000023841858
"youre not the only one testing the 5800x3d so late after release is that just a coincidence or is there a second round of samples or something

i ordered this beast on release day love it for my shitty unoptimized dx9 games that are permanently in draw call limit really helps in those like planetside 2",0.46000000834465027,0.35499998927116394,0.18400000035762787
