,neg,neu,pos
elon musks posting a conspiracy theory article about paul pelosi to hillary clinton is everything thats wrong with this world he may be rich but he lacks any integrity,0.8830000162124634,0.10999999940395355,0.007000000216066837
im worried now that elon musk has taken over that people may start to tweet things i dont believe to be true this is a threat to democracy and possible a logan act violation,0.8709999918937683,0.12200000137090683,0.007000000216066837
elon musk should apologize to the pelosi family and to twitter users giving any credence whatsoever to ugly and completely baseless conspiracies should be the minimum we should be able to expect from the owner of twitter,0.878000020980835,0.11500000208616257,0.007000000216066837
to the sorry person who just wont stop subbing me on elon musk twitter how do u manage to squeeze your fat ass into a bdsm outfit every weeknd and diss me where are your priorities bitch ya momma still pay for everything yet that gut is still going to war with that drip,0.9269999861717224,0.06599999964237213,0.007000000216066837
elon musk owns twitter democrats had disastrous debates and voters believe republicans would better handle the economy crime inflation and gas prices what a bad week for the left,0.9269999861717224,0.06499999761581421,0.007000000216066837
gm just suspended their ads on twitter after elon musks takeover how does that make you feel,0.8100000023841858,0.18199999630451202,0.007000000216066837
theres a tiny possibility that elon musk sexually molests children kills them and keeps them in his freezer,0.8410000205039978,0.15199999511241913,0.007000000216066837
any one wonders why a black billionaire got punished for his racism while the white racist billionaires suffer no consequences ill wait to see what happens to elon musk,0.8360000252723694,0.15800000727176666,0.007000000216066837
elon musk is reportedly firing 50 of the twitter workforce crazy wildly overpaid for and is about to turn it into a toxic soup of incels and pepes where you can say the nword and not get banned racism is boring and stressful social media fun,0.9240000247955322,0.0689999982714653,0.007000000216066837
elon musks libelous tweet and the rampant racist posts flourishing on twitter since his acquisition were brought to you by ,0.8980000019073486,0.0949999988079071,0.007000000216066837
the outlet elon musk cited to spread dangerous lies has a history of making conspiratorial false and hoaxfilled claims including that hillary clinton died during the 2016 campaign and was replaced by a lookalike,0.8450000286102295,0.14800000190734863,0.006000000052154064
well if you thought elon musk was a dangerous right wing troll who spreads insane conspiracy theories to justify political violence he just proved you right im not linking to the tweet but wow hes an awful person,0.9259999990463257,0.06800000369548798,0.006000000052154064
how dare you elon musk tweet misinformation about paul pelosi how fucking dare you jacks new platform cant come fast enough,0.9440000057220459,0.050999999046325684,0.006000000052154064
elon musk pushing the rumor that paul pelosi was hooking up with men should cause all serious advertisers to leave this site what an absolute shit human and clearly prone to believing and amplifying garbage conspiracies,0.9110000133514404,0.08299999684095383,0.006000000052154064
i shudder to read elons tweet about paul pelosi the man responsible for that attack is donald trump as if he did it himself just like he is the one responsible for 16 elon musk stirring the pot full of the hate lies and violence doesnt help #proudblue22 #bluevoices,0.925000011920929,0.0689999982714653,0.006000000052154064
well this crap did it the #pelosigaylover hashtag sent me over the edge ive blocked every advertiser i saw and noted who they are so i can steer clear of their products elon musk is trash and he wants twitter to be trash too he can have it,0.9440000057220459,0.050999999046325684,0.006000000052154064
say what you will about elon musk but you cant take away from the fact that hes really one of the most unpleasant looking men in human history really fucked up not good upsetting to see,0.9409999847412109,0.05299999937415123,0.006000000052154064
elon musk just cant help himself trump just cant help himself kanye just cant help himself what do you call people who cant control their impulses and reactionary voices no matter how much it destroys them and those closest to them,0.8859999775886536,0.1080000028014183,0.006000000052154064
i hope the pelosis have already filed libel lawsuits against the santa monica observer and elon musk for spreading such filth,0.9110000133514404,0.0820000022649765,0.006000000052154064
i lost already around 150 followers because of elon musk some of them said me good by in dm its so upsetting ,0.9269999861717224,0.06700000166893005,0.006000000052154064
one great detriment to black society anywhere on the planet is when its men get excited like puppies over the men of the oppressor class its embarrassing to see a black man fawning over the likes of elon muskdonald trumpor joe biden like female groupies pathetic,0.9319999814033508,0.061000000685453415,0.006000000052154064
elon musk responded to a tweet from hillary clinton with disinformation about paul pelosi i will not retweet it because its shameful the chief twit disinformation maligning someones integrity you cant come back from this,0.9129999876022339,0.0820000022649765,0.004999999888241291
chief twit elon musk is spreading misinformation thats a bad sign musk replied to hillary clintons tweet about paul pelosi he amplified lies about david depape musk should realize that people are deleting twitter accounts since he became the owner it will get worse,0.921999990940094,0.0729999989271164,0.004999999888241291
i think its time to test twitter now that its controlled by elon musk biological males can not have babies and do not belong in womans bathrooms or womens sports blm the organization was simply a money laundering scheme that prayed on the pain of minority communities,0.8939999938011169,0.10000000149011612,0.004999999888241291
this morning elon musk incited and condoned political violence by using and abusing twitter to tell a brazen lie about a maga fascist that tried to murder pelosi elon musk made himself a party to this crime and he is nothing more than twitters chief fascist troll,0.9350000023841858,0.05999999865889549,0.004999999888241291
its so annoying seeing these petulant left wing hacks posting things like still here until i get banned acting like theyre going to be kicked off of twitter under elon musk all we wanted was free speech democrats are the only ones who are procensorship they dont get it,0.9470000267028809,0.04800000041723251,0.004999999888241291
the saddest part of all of this is that elon musk rapes children and it will now be near impossible to share the important info that elon musk is a child rapist,0.9419999718666077,0.05299999937415123,0.004999999888241291
how dare elon musk tweet something out before knowing all the facts says the people who tried to destroy the life of a teenager from covington high school for merely smiling while standing on the steps of the lincoln memorial,0.8989999890327454,0.09600000083446503,0.004999999888241291
anyone experiencing a rise in leftist botism coming out of the infested woodwork by bottom dragging leftist bots since elon musk took over twitter and suella braverman got her job back what a shower of imbeciles must be upset they are losing their cancel culture platform,0.921999990940094,0.0729999989271164,0.004999999888241291
the vile swamps of the far right are spreading homophobic lies about the attack on paul pelosi to deflect from their responsibility for inciting violence and elon musk is reading trafficking in promoting the lies while firing the content moderators advertisers should bail,0.9279999732971191,0.06700000166893005,0.004999999888241291
is it true that elon musk tweeted a despicable conspiracy lie about paul pelosis attack then deleted it if the new owner of this social forum really is now spreading this crap this is my last day on twitter i will not be a part of it,0.9300000071525574,0.06499999761581421,0.004999999888241291
elon musk actively spreading disinformation about the attempted assassination of nancy pelosi is a perfect example of why our current situation is not the same as when yahoo bought tumblr,0.9110000133514404,0.08299999684095383,0.004999999888241291
elon musk there are still secret jews banning my frens please fire them,0.9150000214576721,0.07999999821186066,0.004999999888241291
elon musks hateful tweet about paul pelosi posted within days of his taking over twitter has me wondering whether to remain on this site im so furious at the moment i cant see straight some people whose opinions id value ,0.9399999976158142,0.054999999701976776,0.004999999888241291
